network,avg_price,min_price,max_price,stores
AUCHAN,5.53,5.39,5.69,8
SELGROS,5.65,5.65,5.65,4
CORA,5.69,5.69,5.69,4
KAUFLAND,5.89,5.89,5.89,29
CARREFOUR,5.92,5.49,7.09,50
PROFI,6.11,5.99,6.29,148
MEGA IMAGE SRL,6.12,6.1,6.49,123

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,5.54
CARREFOUR,14.04.2026 04:00,5.85
KAUFLAND,14.04.2026 04:00,5.89
MEGA IMAGE SRL,14.04.2026 04:00,6.1
PROFI,14.04.2026 04:00,6.04
SELGROS,14.04.2026 04:00,5.65
SUPECO,14.04.2026 04:00,5.69
AUCHAN,15.04.2026 04:00,5.49
CARREFOUR,15.04.2026 04:00,5.69
KAUFLAND,15.04.2026 04:00,5.89
MEGA IMAGE SRL,15.04.2026 04:00,6.1
PROFI,15.04.2026 04:00,6.09
AUCHAN,15.04.2026 20:00,5.52
CARREFOUR,15.04.2026 20:00,5.9
CORA,15.04.2026 20:00,5.69
KAUFLAND,15.04.2026 20:00,5.89
MEGA IMAGE SRL,15.04.2026 20:00,6.12
PROFI,15.04.2026 20:00,6.1
SELGROS,15.04.2026 20:00,5.65
AUCHAN,17.04.2026 04:00,5.52
CARREFOUR,17.04.2026 04:00,5.9
CORA,17.04.2026 04:00,5.69
KAUFLAND,17.04.2026 04:00,5.89
MEGA IMAGE SRL,17.04.2026 04:00,6.12
PROFI,17.04.2026 04:00,6.1
SELGROS,17.04.2026 04:00,5.65
AUCHAN,17.04.2026 20:00,5.52
CARREFOUR,17.04.2026 20:00,5.89
CORA,17.04.2026 20:00,5.69
KAUFLAND,17.04.2026 20:00,5.89
MEGA IMAGE SRL,17.04.2026 20:00,6.12
PROFI,17.04.2026 20:00,6.1
SELGROS,17.04.2026 20:00,5.65
AUCHAN,18.04.2026 20:00,5.52
CARREFOUR,18.04.2026 20:00,5.89
CORA,18.04.2026 20:00,5.69
KAUFLAND,18.04.2026 20:00,5.89
MEGA IMAGE SRL,18.04.2026 20:00,6.12
PROFI,18.04.2026 20:00,6.1
SELGROS,18.04.2026 20:00,5.65
AUCHAN,19.04.2026 20:00,5.52
CARREFOUR,19.04.2026 20:00,5.89
CORA,19.04.2026 20:00,5.69
KAUFLAND,19.04.2026 20:00,5.89
MEGA IMAGE SRL,19.04.2026 20:00,6.12
PROFI,19.04.2026 20:00,6.1
SELGROS,19.04.2026 20:00,5.65
AUCHAN,20.04.2026 20:00,5.52
CARREFOUR,20.04.2026 20:00,5.89
CORA,20.04.2026 20:00,5.69
KAUFLAND,20.04.2026 20:00,5.89
MEGA IMAGE SRL,20.04.2026 20:00,6.1
PROFI,20.04.2026 20:00,6.1
SELGROS,20.04.2026 20:00,5.65
AUCHAN,21.04.2026 20:00,5.52
CARREFOUR,21.04.2026 20:00,5.89
CORA,21.04.2026 20:00,5.69
KAUFLAND,21.04.2026 20:00,5.89
MEGA IMAGE SRL,21.04.2026 20:00,6.1
PROFI,21.04.2026 20:00,6.1
SELGROS,21.04.2026 20:00,5.65
AUCHAN,22.04.2026 20:00,5.52
CARREFOUR,22.04.2026 20:00,5.89
CORA,22.04.2026 20:00,5.69
KAUFLAND,22.04.2026 20:00,5.89
MEGA IMAGE SRL,22.04.2026 20:00,6.1
PROFI,22.04.2026 20:00,6.11
SELGROS,22.04.2026 20:00,5.65
AUCHAN,23.04.2026 20:00,5.52
CARREFOUR,23.04.2026 20:00,5.9
CORA,23.04.2026 20:00,5.69
KAUFLAND,23.04.2026 20:00,5.89
MEGA IMAGE SRL,23.04.2026 20:00,6.12
PROFI,23.04.2026 20:00,6.11
SELGROS,23.04.2026 20:00,5.65
AUCHAN,24.04.2026 20:00,5.53
CARREFOUR,24.04.2026 20:00,5.92
CORA,24.04.2026 20:00,5.69
KAUFLAND,24.04.2026 20:00,5.89
MEGA IMAGE SRL,24.04.2026 20:00,6.12
PROFI,24.04.2026 20:00,6.11
SELGROS,24.04.2026 20:00,5.65
