network,avg_price,min_price,max_price,stores
PENNY,34.99,34.99,34.99,33
PROFI,49.99,49.99,49.99,1
SELGROS,52.99,52.99,52.99,14

network,price_date,avg_price
PENNY,13.04.2026 20:00,34.99
SELGROS,13.04.2026 20:00,52.99
SELGROS,15.04.2026 04:00,52.99
PENNY,15.04.2026 20:00,34.99
PROFI,15.04.2026 20:00,49.99
SELGROS,15.04.2026 20:00,52.99
SELGROS,16.04.2026 04:00,52.99
SELGROS,16.04.2026 20:00,52.99
PENNY,17.04.2026 04:00,34.99
PROFI,17.04.2026 04:00,49.99
SELGROS,17.04.2026 04:00,52.99
