network,avg_price,min_price,max_price,stores
PROFI,45.99,45.99,45.99,1
SELGROS,50.83,50.83,50.83,16
AUCHAN,51.31,41.99,59.79,18
CARREFOUR,56.99,56.99,56.99,256
CORA,1342.99,48.39,3284.9,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,56.99
SELGROS,13.04.2026 20:00,50.83
CARREFOUR,15.04.2026 04:00,56.99
CORA,15.04.2026 04:00,48.39
SELGROS,15.04.2026 04:00,50.83
AUCHAN,15.04.2026 20:00,50.3
CARREFOUR,15.04.2026 20:00,56.99
CORA,15.04.2026 20:00,1897.82
PROFI,15.04.2026 20:00,45.99
SELGROS,15.04.2026 20:00,50.83
CARREFOUR,16.04.2026 04:00,56.99
CORA,16.04.2026 04:00,3284.9
SELGROS,16.04.2026 04:00,50.83
CARREFOUR,16.04.2026 20:00,56.99
CORA,16.04.2026 20:00,2206.06
SELGROS,16.04.2026 20:00,50.83
AUCHAN,17.04.2026 04:00,51.31
CARREFOUR,17.04.2026 04:00,56.99
CORA,17.04.2026 04:00,1342.99
PROFI,17.04.2026 04:00,45.99
SELGROS,17.04.2026 04:00,50.83
