network,avg_price,min_price,max_price,stores
PROFI,1.69,0.99,4.35,43
PENNY,2.34,2.34,2.34,16
KAUFLAND,3.55,3.55,3.55,60
SELGROS,3.8,3.8,3.8,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.55
PROFI,13.04.2026 20:00,0.99
SELGROS,13.04.2026 20:00,3.8
KAUFLAND,15.04.2026 04:00,3.55
PROFI,15.04.2026 04:00,0.99
SELGROS,15.04.2026 04:00,3.8
KAUFLAND,15.04.2026 20:00,3.55
PENNY,15.04.2026 20:00,2.34
PROFI,15.04.2026 20:00,1.81
SELGROS,15.04.2026 20:00,3.8
PROFI,16.04.2026 04:00,0.99
SELGROS,16.04.2026 04:00,3.8
PROFI,16.04.2026 20:00,2.49
SELGROS,16.04.2026 20:00,3.8
KAUFLAND,17.04.2026 04:00,3.55
PENNY,17.04.2026 04:00,2.34
PROFI,17.04.2026 04:00,1.69
SELGROS,17.04.2026 04:00,3.8
