network,avg_price,min_price,max_price,stores
CORA,4.39,4.39,4.39,5
CARREFOUR,4.49,4.49,4.59,38
PROFI,5.65,5.05,5.89,67

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.49
CARREFOUR,15.04.2026 04:00,4.52
CORA,15.04.2026 04:00,4.39
CARREFOUR,15.04.2026 20:00,4.5
CORA,15.04.2026 20:00,4.39
PROFI,15.04.2026 20:00,5.62
CARREFOUR,16.04.2026 04:00,4.49
CORA,16.04.2026 04:00,4.39
CARREFOUR,16.04.2026 20:00,4.52
CORA,16.04.2026 20:00,4.39
CARREFOUR,17.04.2026 04:00,4.49
CORA,17.04.2026 04:00,4.39
PROFI,17.04.2026 04:00,5.65
