network,avg_price,min_price,max_price,stores
CORA,5.07,4.99,5.09,5
AUCHAN,5.62,5.49,6.39,21
CARREFOUR,7.3,5.49,7.79,170
SELGROS,7.35,7.35,7.35,17
PROFI,7.77,4.79,7.99,522

network,price_date,avg_price
PROFI,13.04.2026 20:00,7.62
SELGROS,13.04.2026 20:00,7.35
AUCHAN,15.04.2026 04:00,5.49
CARREFOUR,15.04.2026 04:00,6.58
CORA,15.04.2026 04:00,5.09
PROFI,15.04.2026 04:00,7.79
SELGROS,15.04.2026 04:00,7.35
AUCHAN,15.04.2026 20:00,5.53
CARREFOUR,15.04.2026 20:00,7.24
CORA,15.04.2026 20:00,5.07
PROFI,15.04.2026 20:00,7.76
SELGROS,15.04.2026 20:00,7.35
AUCHAN,16.04.2026 04:00,5.49
CARREFOUR,16.04.2026 04:00,6.92
CORA,16.04.2026 04:00,5.09
PROFI,16.04.2026 04:00,7.79
SELGROS,16.04.2026 04:00,7.35
AUCHAN,16.04.2026 20:00,5.49
CARREFOUR,16.04.2026 20:00,6.95
CORA,16.04.2026 20:00,5.09
PROFI,16.04.2026 20:00,7.8
SELGROS,16.04.2026 20:00,7.35
AUCHAN,17.04.2026 04:00,5.62
CARREFOUR,17.04.2026 04:00,7.3
CORA,17.04.2026 04:00,5.07
PROFI,17.04.2026 04:00,7.77
SELGROS,17.04.2026 04:00,7.35
