network,avg_price,min_price,max_price,stores
PROFI,4.59,4.49,8.99,789
SUPECO,5.95,4.59,7.59,22
AUCHAN,6.87,6.15,8.99,15
CORA,6.9,6.05,8.18,5
SELGROS,7.09,5.61,7.7,17
MEGA IMAGE SRL,7.24,6.41,8.29,263
CARREFOUR,7.47,4.99,9.79,274
KAUFLAND,7.59,7.59,7.59,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.27
KAUFLAND,13.04.2026 20:00,7.59
PROFI,13.04.2026 20:00,4.49
SELGROS,13.04.2026 20:00,7.7
AUCHAN,15.04.2026 04:00,6.15
CARREFOUR,15.04.2026 04:00,7.36
CORA,15.04.2026 04:00,8.18
KAUFLAND,15.04.2026 04:00,7.59
MEGA IMAGE SRL,15.04.2026 04:00,7.58
PROFI,15.04.2026 04:00,4.84
SELGROS,15.04.2026 04:00,5.61
AUCHAN,15.04.2026 20:00,6.65
CARREFOUR,15.04.2026 20:00,7.5
CORA,15.04.2026 20:00,6.76
KAUFLAND,15.04.2026 20:00,7.59
MEGA IMAGE SRL,15.04.2026 20:00,7.16
PROFI,15.04.2026 20:00,4.64
SELGROS,15.04.2026 20:00,6.35
SUPECO,15.04.2026 20:00,6.34
CARREFOUR,16.04.2026 04:00,7.53
KAUFLAND,16.04.2026 04:00,7.59
MEGA IMAGE SRL,16.04.2026 04:00,7.19
PROFI,16.04.2026 04:00,5.1
SELGROS,16.04.2026 04:00,7.7
SUPECO,16.04.2026 04:00,4.59
AUCHAN,16.04.2026 20:00,6.15
CARREFOUR,16.04.2026 20:00,7.37
CORA,16.04.2026 20:00,7.47
KAUFLAND,16.04.2026 20:00,7.59
MEGA IMAGE SRL,16.04.2026 20:00,7.15
PROFI,16.04.2026 20:00,5.47
SELGROS,16.04.2026 20:00,6.66
AUCHAN,17.04.2026 04:00,6.87
CARREFOUR,17.04.2026 04:00,7.47
CORA,17.04.2026 04:00,6.9
KAUFLAND,17.04.2026 04:00,7.59
MEGA IMAGE SRL,17.04.2026 04:00,7.24
PROFI,17.04.2026 04:00,4.59
SELGROS,17.04.2026 04:00,7.09
SUPECO,17.04.2026 04:00,5.95
