network,avg_price,min_price,max_price,stores
PROFI,11.26,2.65,14.69,7
CORA,16.59,16.59,16.59,5
CARREFOUR,18.74,16.99,19.49,79
AUCHAN,18.99,18.99,18.99,23
KAUFLAND,19.84,19.84,19.84,167
SELGROS,25.75,25.75,25.75,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,18.83
KAUFLAND,13.04.2026 20:00,19.84
PROFI,13.04.2026 20:00,14.69
SELGROS,13.04.2026 20:00,25.75
AUCHAN,15.04.2026 04:00,18.99
CARREFOUR,15.04.2026 04:00,18.83
CORA,15.04.2026 04:00,16.59
KAUFLAND,15.04.2026 04:00,19.84
PROFI,15.04.2026 04:00,10.49
SELGROS,15.04.2026 04:00,25.75
AUCHAN,15.04.2026 20:00,18.99
CARREFOUR,15.04.2026 20:00,18.75
CORA,15.04.2026 20:00,16.59
KAUFLAND,15.04.2026 20:00,19.84
PROFI,15.04.2026 20:00,9.97
SELGROS,15.04.2026 20:00,25.75
AUCHAN,16.04.2026 04:00,18.99
CARREFOUR,16.04.2026 04:00,18.69
CORA,16.04.2026 04:00,16.59
KAUFLAND,16.04.2026 04:00,19.84
SELGROS,16.04.2026 04:00,25.75
AUCHAN,16.04.2026 20:00,18.99
CARREFOUR,16.04.2026 20:00,18.83
CORA,16.04.2026 20:00,16.59
KAUFLAND,16.04.2026 20:00,19.84
PROFI,16.04.2026 20:00,10.49
SELGROS,16.04.2026 20:00,25.75
AUCHAN,17.04.2026 04:00,18.99
CARREFOUR,17.04.2026 04:00,18.74
CORA,17.04.2026 04:00,16.59
KAUFLAND,17.04.2026 04:00,19.84
PROFI,17.04.2026 04:00,11.26
SELGROS,17.04.2026 04:00,25.75
