network,avg_price,min_price,max_price,stores
PROFI,1.59,1.59,1.59,1
SUPECO,1.65,1.65,1.65,19
CORA,1.69,1.69,1.69,5
KAUFLAND,1.89,1.89,1.89,167
AUCHAN,1.96,1.95,1.96,10
CARREFOUR,2.24,1.69,2.45,79

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.29
KAUFLAND,13.04.2026 20:00,1.89
CARREFOUR,15.04.2026 04:00,2.32
CORA,15.04.2026 04:00,1.69
KAUFLAND,15.04.2026 04:00,1.89
SUPECO,15.04.2026 04:00,1.65
AUCHAN,15.04.2026 20:00,1.96
CARREFOUR,15.04.2026 20:00,2.25
CORA,15.04.2026 20:00,1.69
KAUFLAND,15.04.2026 20:00,1.89
SUPECO,15.04.2026 20:00,1.65
CARREFOUR,16.04.2026 04:00,2.29
CORA,16.04.2026 04:00,1.69
KAUFLAND,16.04.2026 04:00,1.89
AUCHAN,16.04.2026 20:00,1.96
CARREFOUR,16.04.2026 20:00,2.24
CORA,16.04.2026 20:00,1.69
KAUFLAND,16.04.2026 20:00,1.89
AUCHAN,17.04.2026 04:00,1.96
CARREFOUR,17.04.2026 04:00,2.24
CORA,17.04.2026 04:00,1.69
KAUFLAND,17.04.2026 04:00,1.89
PROFI,17.04.2026 04:00,1.59
SUPECO,17.04.2026 04:00,1.65
