network,avg_price,min_price,max_price,stores
PROFI,3.25,2.51,3.79,19
CARREFOUR,4.75,4.75,4.75,17
AUCHAN,4.76,4.75,4.79,16
CORA,4.79,4.79,4.79,3
SELGROS,5.48,5.48,5.48,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,5.48
AUCHAN,15.04.2026 04:00,4.75
CARREFOUR,15.04.2026 04:00,4.75
CORA,15.04.2026 04:00,4.79
PROFI,15.04.2026 04:00,3.79
SELGROS,15.04.2026 04:00,5.48
AUCHAN,15.04.2026 20:00,4.76
CARREFOUR,15.04.2026 20:00,4.75
CORA,15.04.2026 20:00,4.79
PROFI,15.04.2026 20:00,3.25
SELGROS,15.04.2026 20:00,5.48
CARREFOUR,16.04.2026 04:00,4.75
SELGROS,16.04.2026 04:00,5.48
AUCHAN,16.04.2026 20:00,4.75
CARREFOUR,16.04.2026 20:00,4.75
CORA,16.04.2026 20:00,4.79
PROFI,16.04.2026 20:00,3.79
SELGROS,16.04.2026 20:00,5.48
AUCHAN,17.04.2026 04:00,4.76
CARREFOUR,17.04.2026 04:00,4.75
CORA,17.04.2026 04:00,4.79
PROFI,17.04.2026 04:00,3.25
SELGROS,17.04.2026 04:00,5.48
