network,avg_price,min_price,max_price,stores
PROFI,3.26,2.55,3.79,10
AUCHAN,3.53,3.19,3.55,22
CORA,3.58,3.55,3.59,5
SELGROS,5.0,5.0,5.0,15
KAUFLAND,8.16,3.04,12.99,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.82
SELGROS,13.04.2026 20:00,5.0
AUCHAN,14.04.2026 04:00,3.55
CORA,14.04.2026 04:00,3.58
KAUFLAND,14.04.2026 04:00,5.94
PROFI,14.04.2026 04:00,3.17
SELGROS,14.04.2026 04:00,5.0
AUCHAN,15.04.2026 04:00,3.54
CORA,15.04.2026 04:00,3.58
KAUFLAND,15.04.2026 04:00,6.04
PROFI,15.04.2026 04:00,3.26
SELGROS,15.04.2026 04:00,5.0
AUCHAN,15.04.2026 20:00,3.43
CORA,15.04.2026 20:00,3.59
KAUFLAND,15.04.2026 20:00,8.02
SELGROS,15.04.2026 20:00,5.0
AUCHAN,16.04.2026 04:00,3.55
CORA,16.04.2026 04:00,3.59
KAUFLAND,16.04.2026 04:00,7.46
SELGROS,16.04.2026 04:00,5.0
AUCHAN,16.04.2026 20:00,3.55
CORA,16.04.2026 20:00,3.59
KAUFLAND,16.04.2026 20:00,5.83
SELGROS,16.04.2026 20:00,5.0
AUCHAN,17.04.2026 04:00,3.53
CORA,17.04.2026 04:00,3.58
KAUFLAND,17.04.2026 04:00,8.16
PROFI,17.04.2026 04:00,3.26
SELGROS,17.04.2026 04:00,5.0
