network,avg_price,min_price,max_price,stores
CORA,9.79,9.79,9.79,5
CARREFOUR,10.49,10.49,10.49,15
AUCHAN,10.61,9.49,10.89,20

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.49
AUCHAN,15.04.2026 04:00,10.89
CARREFOUR,15.04.2026 04:00,10.49
CORA,15.04.2026 04:00,9.79
AUCHAN,15.04.2026 20:00,10.64
CARREFOUR,15.04.2026 20:00,10.49
CORA,15.04.2026 20:00,9.79
AUCHAN,16.04.2026 04:00,10.89
CARREFOUR,16.04.2026 04:00,10.49
CORA,16.04.2026 04:00,9.79
AUCHAN,16.04.2026 20:00,10.33
CARREFOUR,16.04.2026 20:00,10.49
CORA,16.04.2026 20:00,9.79
AUCHAN,17.04.2026 04:00,10.61
CARREFOUR,17.04.2026 04:00,10.49
CORA,17.04.2026 04:00,9.79
