network,avg_price,min_price,max_price,stores
CORA,14.57,14.49,14.59,5
AUCHAN,14.96,14.89,14.99,10
PROFI,15.98,14.89,16.49,417
CARREFOUR,16.02,14.99,17.99,209

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,15.62
PROFI,13.04.2026 20:00,15.92
AUCHAN,15.04.2026 04:00,14.99
CARREFOUR,15.04.2026 04:00,15.63
CORA,15.04.2026 04:00,14.59
PROFI,15.04.2026 04:00,16.05
AUCHAN,15.04.2026 20:00,14.96
CARREFOUR,15.04.2026 20:00,16.05
CORA,15.04.2026 20:00,14.57
PROFI,15.04.2026 20:00,16.01
CARREFOUR,16.04.2026 04:00,16.15
PROFI,16.04.2026 04:00,15.99
AUCHAN,16.04.2026 20:00,14.94
CARREFOUR,16.04.2026 20:00,15.93
CORA,16.04.2026 20:00,14.59
PROFI,16.04.2026 20:00,16.01
AUCHAN,17.04.2026 04:00,14.96
CARREFOUR,17.04.2026 04:00,16.02
CORA,17.04.2026 04:00,14.57
PROFI,17.04.2026 04:00,15.98
