network,avg_price,min_price,max_price,stores
CORA,11.39,11.39,11.39,5
AUCHAN,11.73,9.99,13.39,20
SELGROS,12.34,12.34,12.34,17
MEGA IMAGE SRL,12.99,12.99,12.99,62
CARREFOUR,13.16,10.99,14.49,269
PROFI,13.66,6.35,14.45,623

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.24
PROFI,13.04.2026 20:00,13.43
SELGROS,13.04.2026 20:00,12.34
AUCHAN,15.04.2026 04:00,11.99
CARREFOUR,15.04.2026 04:00,12.77
CORA,15.04.2026 04:00,11.39
MEGA IMAGE SRL,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,13.92
SELGROS,15.04.2026 04:00,12.34
AUCHAN,15.04.2026 20:00,11.66
CARREFOUR,15.04.2026 20:00,13.18
CORA,15.04.2026 20:00,11.39
MEGA IMAGE SRL,15.04.2026 20:00,12.99
PROFI,15.04.2026 20:00,13.71
SELGROS,15.04.2026 20:00,12.34
AUCHAN,16.04.2026 04:00,11.99
CARREFOUR,16.04.2026 04:00,13.08
CORA,16.04.2026 04:00,11.39
MEGA IMAGE SRL,16.04.2026 04:00,12.99
PROFI,16.04.2026 04:00,13.69
SELGROS,16.04.2026 04:00,12.34
AUCHAN,16.04.2026 20:00,11.99
CARREFOUR,16.04.2026 20:00,12.87
CORA,16.04.2026 20:00,11.39
MEGA IMAGE SRL,16.04.2026 20:00,12.99
PROFI,16.04.2026 20:00,13.54
SELGROS,16.04.2026 20:00,12.34
AUCHAN,17.04.2026 04:00,11.73
CARREFOUR,17.04.2026 04:00,13.16
CORA,17.04.2026 04:00,11.39
MEGA IMAGE SRL,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,13.66
SELGROS,17.04.2026 04:00,12.34
