network,avg_price,min_price,max_price,stores
CORA,4.85,4.69,4.89,5
SELGROS,5.33,5.33,5.33,17
CARREFOUR,5.49,5.49,5.59,37
AUCHAN,5.49,5.49,5.49,8

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.49
SELGROS,13.04.2026 20:00,5.33
CARREFOUR,15.04.2026 04:00,5.52
CORA,15.04.2026 04:00,4.89
SELGROS,15.04.2026 04:00,5.33
AUCHAN,15.04.2026 20:00,5.49
CARREFOUR,15.04.2026 20:00,5.51
CORA,15.04.2026 20:00,4.86
SELGROS,15.04.2026 20:00,5.33
CARREFOUR,16.04.2026 04:00,5.59
SELGROS,16.04.2026 04:00,5.33
CARREFOUR,16.04.2026 20:00,5.56
CORA,16.04.2026 20:00,4.89
SELGROS,16.04.2026 20:00,5.33
AUCHAN,17.04.2026 04:00,5.49
CARREFOUR,17.04.2026 04:00,5.49
CORA,17.04.2026 04:00,4.85
SELGROS,17.04.2026 04:00,5.33
