network,avg_price,min_price,max_price,stores
CORA,5.49,5.49,5.49,5
CARREFOUR,5.73,5.49,6.15,270
PROFI,6.42,2.13,6.89,688

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.74
PROFI,13.04.2026 20:00,6.54
CARREFOUR,15.04.2026 04:00,5.63
CORA,15.04.2026 04:00,5.49
PROFI,15.04.2026 04:00,6.61
CARREFOUR,15.04.2026 20:00,5.74
CORA,15.04.2026 20:00,5.49
PROFI,15.04.2026 20:00,6.43
CARREFOUR,16.04.2026 04:00,5.67
PROFI,16.04.2026 04:00,6.55
CARREFOUR,16.04.2026 20:00,5.68
CORA,16.04.2026 20:00,5.49
PROFI,16.04.2026 20:00,6.58
CARREFOUR,17.04.2026 04:00,5.73
CORA,17.04.2026 04:00,5.49
PROFI,17.04.2026 04:00,6.42
