network,avg_price,min_price,max_price,stores
PROFI,4.19,3.99,4.29,39
CORA,4.99,4.99,4.99,3
CARREFOUR,5.09,5.09,5.09,17
KAUFLAND,5.27,5.27,5.27,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.27
PROFI,13.04.2026 20:00,4.12
CARREFOUR,15.04.2026 04:00,5.09
CORA,15.04.2026 04:00,4.99
KAUFLAND,15.04.2026 04:00,5.27
CARREFOUR,15.04.2026 20:00,5.09
CORA,15.04.2026 20:00,4.99
KAUFLAND,15.04.2026 20:00,5.27
PROFI,15.04.2026 20:00,4.18
CARREFOUR,16.04.2026 04:00,5.09
KAUFLAND,16.04.2026 04:00,5.27
CARREFOUR,16.04.2026 20:00,5.09
CORA,16.04.2026 20:00,4.99
KAUFLAND,16.04.2026 20:00,5.27
CARREFOUR,17.04.2026 04:00,5.09
CORA,17.04.2026 04:00,4.99
KAUFLAND,17.04.2026 04:00,5.27
PROFI,17.04.2026 04:00,4.19
