network,avg_price,min_price,max_price,stores
SELGROS,8.14,8.14,8.14,14
SUPECO,10.91,10.89,10.99,18
PROFI,11.01,9.35,11.35,339
CORA,13.63,9.69,28.5,5
AUCHAN,20.52,11.59,24.99,3
MEGA IMAGE SRL,23.91,11.49,32.59,141
CARREFOUR,25.5,10.99,33.09,182
KAUFLAND,33.19,33.19,33.19,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,31.74
KAUFLAND,13.04.2026 20:00,33.19
PROFI,13.04.2026 20:00,11.04
CARREFOUR,15.04.2026 04:00,26.61
CORA,15.04.2026 04:00,9.99
KAUFLAND,15.04.2026 04:00,33.19
MEGA IMAGE SRL,15.04.2026 04:00,22.79
PROFI,15.04.2026 04:00,10.97
SELGROS,15.04.2026 04:00,8.14
AUCHAN,15.04.2026 20:00,24.99
CARREFOUR,15.04.2026 20:00,25.65
CORA,15.04.2026 20:00,22.33
KAUFLAND,15.04.2026 20:00,33.19
MEGA IMAGE SRL,15.04.2026 20:00,23.74
PROFI,15.04.2026 20:00,11.05
SELGROS,15.04.2026 20:00,8.14
SUPECO,15.04.2026 20:00,10.91
CARREFOUR,16.04.2026 04:00,22.76
KAUFLAND,16.04.2026 04:00,33.19
MEGA IMAGE SRL,16.04.2026 04:00,22.04
PROFI,16.04.2026 04:00,11.11
SELGROS,16.04.2026 04:00,8.14
SUPECO,16.04.2026 04:00,10.89
CARREFOUR,16.04.2026 20:00,24.7
CORA,16.04.2026 20:00,9.99
KAUFLAND,16.04.2026 20:00,33.19
MEGA IMAGE SRL,16.04.2026 20:00,22.31
PROFI,16.04.2026 20:00,10.93
SELGROS,16.04.2026 20:00,8.14
AUCHAN,17.04.2026 04:00,20.52
CARREFOUR,17.04.2026 04:00,25.5
CORA,17.04.2026 04:00,13.63
KAUFLAND,17.04.2026 04:00,33.19
MEGA IMAGE SRL,17.04.2026 04:00,23.91
PROFI,17.04.2026 04:00,11.01
SELGROS,17.04.2026 04:00,8.14
SUPECO,17.04.2026 04:00,10.91
