network,avg_price,min_price,max_price,stores
CORA,6.39,6.39,6.39,5
AUCHAN,6.41,3.0,6.79,10
SELGROS,12.52,12.52,12.52,10

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,6.79
CORA,15.04.2026 04:00,6.39
SELGROS,15.04.2026 04:00,12.52
AUCHAN,15.04.2026 20:00,6.45
CORA,15.04.2026 20:00,6.39
SELGROS,15.04.2026 20:00,12.52
AUCHAN,16.04.2026 04:00,6.79
CORA,16.04.2026 04:00,6.39
SELGROS,16.04.2026 04:00,12.52
AUCHAN,16.04.2026 20:00,6.79
CORA,16.04.2026 20:00,6.39
SELGROS,16.04.2026 20:00,12.52
AUCHAN,17.04.2026 04:00,6.41
CORA,17.04.2026 04:00,6.39
SELGROS,17.04.2026 04:00,12.52
