network,avg_price,min_price,max_price,stores
SELGROS,2.95,2.95,2.95,17
SUPECO,3.09,3.09,3.09,19
CORA,3.79,3.79,3.79,5
AUCHAN,3.85,3.85,3.85,11
KAUFLAND,3.85,3.85,3.85,165
PENNY,3.85,3.85,3.85,257
CARREFOUR,4.21,3.89,4.59,92
PROFI,4.54,4.05,4.79,807

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.09
KAUFLAND,13.04.2026 20:00,3.85
PENNY,13.04.2026 20:00,3.85
PROFI,13.04.2026 20:00,4.57
SELGROS,13.04.2026 20:00,2.95
AUCHAN,15.04.2026 04:00,3.85
CARREFOUR,15.04.2026 04:00,4.07
CORA,15.04.2026 04:00,3.79
KAUFLAND,15.04.2026 04:00,3.85
PROFI,15.04.2026 04:00,4.62
SELGROS,15.04.2026 04:00,2.95
AUCHAN,15.04.2026 20:00,3.85
CARREFOUR,15.04.2026 20:00,4.19
CORA,15.04.2026 20:00,3.79
KAUFLAND,15.04.2026 20:00,3.85
PENNY,15.04.2026 20:00,3.85
PROFI,15.04.2026 20:00,4.56
SELGROS,15.04.2026 20:00,2.95
SUPECO,15.04.2026 20:00,3.09
CARREFOUR,16.04.2026 04:00,4.24
KAUFLAND,16.04.2026 04:00,3.85
PROFI,16.04.2026 04:00,4.55
SELGROS,16.04.2026 04:00,2.95
AUCHAN,16.04.2026 20:00,3.85
CARREFOUR,16.04.2026 20:00,4.13
CORA,16.04.2026 20:00,3.79
KAUFLAND,16.04.2026 20:00,3.85
PROFI,16.04.2026 20:00,4.52
SELGROS,16.04.2026 20:00,2.95
AUCHAN,17.04.2026 04:00,3.85
CARREFOUR,17.04.2026 04:00,4.21
CORA,17.04.2026 04:00,3.79
KAUFLAND,17.04.2026 04:00,3.85
PENNY,17.04.2026 04:00,3.85
PROFI,17.04.2026 04:00,4.54
SELGROS,17.04.2026 04:00,2.95
SUPECO,17.04.2026 04:00,3.09
