network,avg_price,min_price,max_price,stores
CORA,2.49,2.49,2.49,5
SELGROS,2.69,2.69,2.69,17
MEGA IMAGE SRL,2.99,2.99,2.99,61
CARREFOUR,3.18,2.69,3.59,274
PROFI,3.23,1.75,3.45,791
AUCHAN,6.12,2.69,19.99,22

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.09
PROFI,13.04.2026 20:00,3.15
SELGROS,13.04.2026 20:00,2.69
AUCHAN,15.04.2026 04:00,2.69
CARREFOUR,15.04.2026 04:00,3.01
CORA,15.04.2026 04:00,2.49
MEGA IMAGE SRL,15.04.2026 04:00,2.99
PROFI,15.04.2026 04:00,3.26
SELGROS,15.04.2026 04:00,2.69
AUCHAN,15.04.2026 20:00,5.94
CARREFOUR,15.04.2026 20:00,3.19
CORA,15.04.2026 20:00,2.49
MEGA IMAGE SRL,15.04.2026 20:00,2.99
PROFI,15.04.2026 20:00,3.25
SELGROS,15.04.2026 20:00,2.69
AUCHAN,16.04.2026 04:00,2.69
CARREFOUR,16.04.2026 04:00,3.1
CORA,16.04.2026 04:00,2.49
MEGA IMAGE SRL,16.04.2026 04:00,2.99
PROFI,16.04.2026 04:00,3.26
SELGROS,16.04.2026 04:00,2.69
AUCHAN,16.04.2026 20:00,2.69
CARREFOUR,16.04.2026 20:00,3.04
CORA,16.04.2026 20:00,2.49
MEGA IMAGE SRL,16.04.2026 20:00,2.99
PROFI,16.04.2026 20:00,3.21
SELGROS,16.04.2026 20:00,2.69
AUCHAN,17.04.2026 04:00,6.12
CARREFOUR,17.04.2026 04:00,3.18
CORA,17.04.2026 04:00,2.49
MEGA IMAGE SRL,17.04.2026 04:00,2.99
PROFI,17.04.2026 04:00,3.23
SELGROS,17.04.2026 04:00,2.69
