network,avg_price,min_price,max_price,stores
SELGROS,7.7,7.7,7.7,9
AUCHAN,9.35,9.35,9.35,9
PROFI,10.46,9.49,11.35,721

network,price_date,avg_price
PROFI,13.04.2026 20:00,10.24
PROFI,15.04.2026 04:00,10.65
AUCHAN,15.04.2026 20:00,9.35
PROFI,15.04.2026 20:00,10.5
SELGROS,15.04.2026 20:00,7.7
PROFI,16.04.2026 04:00,10.57
AUCHAN,16.04.2026 20:00,9.35
PROFI,16.04.2026 20:00,10.43
SELGROS,16.04.2026 20:00,7.7
AUCHAN,17.04.2026 04:00,9.35
PROFI,17.04.2026 04:00,10.46
SELGROS,17.04.2026 04:00,7.7
