network,avg_price,min_price,max_price,stores
CORA,9.81,9.49,9.89,5
AUCHAN,9.96,9.59,9.99,16
CARREFOUR,10.49,10.49,10.49,23

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,9.99
CARREFOUR,15.04.2026 04:00,10.49
CORA,15.04.2026 04:00,9.89
AUCHAN,15.04.2026 20:00,9.97
CARREFOUR,15.04.2026 20:00,10.57
CORA,15.04.2026 20:00,9.83
AUCHAN,16.04.2026 04:00,9.99
CARREFOUR,16.04.2026 04:00,10.49
CORA,16.04.2026 04:00,9.89
AUCHAN,16.04.2026 20:00,9.99
CARREFOUR,16.04.2026 20:00,10.78
CORA,16.04.2026 20:00,9.89
AUCHAN,17.04.2026 04:00,9.96
CARREFOUR,17.04.2026 04:00,10.49
CORA,17.04.2026 04:00,9.81
