network,avg_price,min_price,max_price,stores
SUPECO,6.89,6.89,6.89,21
CORA,6.99,6.99,6.99,5
LIDL DISCOUNT SRL,7.09,7.09,7.09,1
PENNY,7.09,7.09,7.09,31
CARREFOUR,7.46,7.29,7.49,160
KAUFLAND,7.49,7.49,7.49,90
MEGA IMAGE SRL,7.77,7.59,8.85,247
SELGROS,8.19,8.19,8.19,7
PROFI,8.26,5.49,8.29,242

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.49
PROFI,13.04.2026 20:00,8.29
SELGROS,13.04.2026 20:00,8.19
CARREFOUR,15.04.2026 04:00,7.49
CORA,15.04.2026 04:00,6.99
KAUFLAND,15.04.2026 04:00,7.49
MEGA IMAGE SRL,15.04.2026 04:00,7.71
PROFI,15.04.2026 04:00,8.29
SELGROS,15.04.2026 04:00,8.19
SUPECO,15.04.2026 04:00,6.89
CARREFOUR,15.04.2026 20:00,7.45
CORA,15.04.2026 20:00,6.99
KAUFLAND,15.04.2026 20:00,7.49
LIDL DISCOUNT SRL,15.04.2026 20:00,7.09
MEGA IMAGE SRL,15.04.2026 20:00,7.69
PENNY,15.04.2026 20:00,7.09
PROFI,15.04.2026 20:00,8.27
SELGROS,15.04.2026 20:00,8.19
SUPECO,15.04.2026 20:00,6.89
CARREFOUR,16.04.2026 04:00,7.49
CORA,16.04.2026 04:00,6.99
KAUFLAND,16.04.2026 04:00,7.49
MEGA IMAGE SRL,16.04.2026 04:00,7.61
PROFI,16.04.2026 04:00,8.29
SELGROS,16.04.2026 04:00,8.19
SUPECO,16.04.2026 04:00,6.89
CARREFOUR,16.04.2026 20:00,7.49
CORA,16.04.2026 20:00,6.99
KAUFLAND,16.04.2026 20:00,7.49
MEGA IMAGE SRL,16.04.2026 20:00,7.66
PROFI,16.04.2026 20:00,8.29
SELGROS,16.04.2026 20:00,8.19
SUPECO,16.04.2026 20:00,6.89
CARREFOUR,17.04.2026 04:00,7.46
CORA,17.04.2026 04:00,6.99
KAUFLAND,17.04.2026 04:00,7.49
LIDL DISCOUNT SRL,17.04.2026 04:00,7.09
MEGA IMAGE SRL,17.04.2026 04:00,7.77
PENNY,17.04.2026 04:00,7.09
PROFI,17.04.2026 04:00,8.26
SELGROS,17.04.2026 04:00,8.19
SUPECO,17.04.2026 04:00,6.89
