network,avg_price,min_price,max_price,stores
PROFI,2.9,1.79,4.29,13
AUCHAN,3.25,0.75,3.69,17
CORA,3.69,3.69,3.69,5

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,3.69
CORA,15.04.2026 04:00,3.69
AUCHAN,15.04.2026 20:00,3.08
CORA,15.04.2026 20:00,3.69
PROFI,15.04.2026 20:00,3.36
AUCHAN,16.04.2026 04:00,3.69
CORA,16.04.2026 04:00,3.69
AUCHAN,16.04.2026 20:00,3.69
CORA,16.04.2026 20:00,3.69
PROFI,16.04.2026 20:00,3.79
AUCHAN,17.04.2026 04:00,3.25
CORA,17.04.2026 04:00,3.69
PROFI,17.04.2026 04:00,2.9
