network,avg_price,min_price,max_price,stores
AUCHAN,9.82,8.75,10.49,13
CORA,10.13,9.89,10.19,5
KAUFLAND,10.49,10.49,10.49,167
CARREFOUR,11.12,10.49,11.99,83

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.49
KAUFLAND,13.04.2026 20:00,10.49
CARREFOUR,15.04.2026 04:00,10.49
CORA,15.04.2026 04:00,10.19
KAUFLAND,15.04.2026 04:00,10.49
AUCHAN,15.04.2026 20:00,9.77
CARREFOUR,15.04.2026 20:00,11.07
CORA,15.04.2026 20:00,10.15
KAUFLAND,15.04.2026 20:00,10.49
CARREFOUR,16.04.2026 04:00,10.49
CORA,16.04.2026 04:00,10.19
KAUFLAND,16.04.2026 04:00,10.49
AUCHAN,16.04.2026 20:00,10.49
CARREFOUR,16.04.2026 20:00,10.8
CORA,16.04.2026 20:00,10.19
KAUFLAND,16.04.2026 20:00,10.49
AUCHAN,17.04.2026 04:00,9.82
CARREFOUR,17.04.2026 04:00,11.12
CORA,17.04.2026 04:00,10.13
KAUFLAND,17.04.2026 04:00,10.49
