network,avg_price,min_price,max_price,stores
SELGROS,0.47,0.47,0.47,10
CORA,2.44,2.44,2.44,5
PROFI,2.54,1.93,2.93,5

network,price_date,avg_price
SELGROS,13.04.2026 20:00,0.47
CORA,14.04.2026 04:00,2.44
PROFI,14.04.2026 04:00,2.77
SELGROS,14.04.2026 04:00,0.47
CORA,15.04.2026 04:00,2.44
PROFI,15.04.2026 04:00,2.54
SELGROS,15.04.2026 04:00,0.47
CORA,15.04.2026 20:00,2.44
CORA,16.04.2026 04:00,2.44
PROFI,16.04.2026 04:00,2.61
SELGROS,16.04.2026 04:00,0.47
CORA,16.04.2026 20:00,2.44
SELGROS,16.04.2026 20:00,0.47
CORA,17.04.2026 04:00,2.44
PROFI,17.04.2026 04:00,2.54
SELGROS,17.04.2026 04:00,0.47
