network,avg_price,min_price,max_price,stores
PROFI,7.59,5.4,7.85,43
AUCHAN,8.47,6.39,9.99,12
CORA,8.83,8.59,8.89,5
CARREFOUR,9.54,8.49,11.49,125
SELGROS,10.32,10.32,10.32,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.24
PENNY,13.04.2026 20:00,6.99
SELGROS,13.04.2026 20:00,10.32
CARREFOUR,15.04.2026 04:00,8.62
CORA,15.04.2026 04:00,8.89
PENNY,15.04.2026 04:00,6.99
PROFI,15.04.2026 04:00,7.75
SELGROS,15.04.2026 04:00,10.32
AUCHAN,15.04.2026 20:00,8.2
CARREFOUR,15.04.2026 20:00,9.63
CORA,15.04.2026 20:00,8.84
PROFI,15.04.2026 20:00,7.75
SELGROS,15.04.2026 20:00,10.32
CARREFOUR,16.04.2026 04:00,9.2
PROFI,16.04.2026 04:00,7.75
SELGROS,16.04.2026 04:00,10.32
AUCHAN,16.04.2026 20:00,8.65
CARREFOUR,16.04.2026 20:00,9.23
CORA,16.04.2026 20:00,8.89
PROFI,16.04.2026 20:00,7.75
SELGROS,16.04.2026 20:00,10.32
AUCHAN,17.04.2026 04:00,8.47
CARREFOUR,17.04.2026 04:00,9.54
CORA,17.04.2026 04:00,8.83
PROFI,17.04.2026 04:00,7.59
SELGROS,17.04.2026 04:00,10.32
