network,avg_price,min_price,max_price,stores
CORA,7.09,7.09,7.09,5
CARREFOUR,8.18,8.09,8.19,40
AUCHAN,8.19,8.19,8.19,25

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.19
AUCHAN,15.04.2026 04:00,8.19
CARREFOUR,15.04.2026 04:00,8.19
CORA,15.04.2026 04:00,7.09
AUCHAN,15.04.2026 20:00,8.19
CARREFOUR,15.04.2026 20:00,8.18
CORA,15.04.2026 20:00,7.09
AUCHAN,16.04.2026 04:00,8.19
CARREFOUR,16.04.2026 04:00,8.19
CORA,16.04.2026 04:00,7.09
AUCHAN,16.04.2026 20:00,8.19
CARREFOUR,16.04.2026 20:00,8.18
CORA,16.04.2026 20:00,7.09
AUCHAN,17.04.2026 04:00,8.19
CARREFOUR,17.04.2026 04:00,8.18
CORA,17.04.2026 04:00,7.09
