network,avg_price,min_price,max_price,stores
KAUFLAND,4.99,4.99,4.99,167
SUPECO,4.99,4.99,4.99,19
PROFI,5.01,4.29,5.35,492
CARREFOUR,5.2,4.89,13.59,185
AUCHAN,5.22,5.15,5.99,28
SELGROS,5.49,5.49,5.49,17
CORA,6.13,4.89,11.09,5
MEGA IMAGE SRL,15.49,15.49,15.49,3

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.04
KAUFLAND,13.04.2026 20:00,4.99
PROFI,13.04.2026 20:00,5.02
SELGROS,13.04.2026 20:00,5.49
AUCHAN,15.04.2026 04:00,5.16
CARREFOUR,15.04.2026 04:00,5.03
CORA,15.04.2026 04:00,4.89
KAUFLAND,15.04.2026 04:00,4.99
PROFI,15.04.2026 04:00,5.12
SELGROS,15.04.2026 04:00,5.49
SUPECO,15.04.2026 04:00,4.99
AUCHAN,15.04.2026 20:00,5.2
CARREFOUR,15.04.2026 20:00,5.18
CORA,15.04.2026 20:00,7.96
KAUFLAND,15.04.2026 20:00,4.99
MEGA IMAGE SRL,15.04.2026 20:00,15.49
PROFI,15.04.2026 20:00,5.03
SELGROS,15.04.2026 20:00,5.49
SUPECO,15.04.2026 20:00,4.99
CARREFOUR,16.04.2026 04:00,5.26
KAUFLAND,16.04.2026 04:00,4.99
PROFI,16.04.2026 04:00,5.09
SELGROS,16.04.2026 04:00,5.49
AUCHAN,16.04.2026 20:00,5.16
CARREFOUR,16.04.2026 20:00,5.11
CORA,16.04.2026 20:00,9.02
KAUFLAND,16.04.2026 20:00,4.99
MEGA IMAGE SRL,16.04.2026 20:00,15.49
PROFI,16.04.2026 20:00,5.06
SELGROS,16.04.2026 20:00,5.49
AUCHAN,17.04.2026 04:00,5.22
CARREFOUR,17.04.2026 04:00,5.2
CORA,17.04.2026 04:00,6.13
KAUFLAND,17.04.2026 04:00,4.99
MEGA IMAGE SRL,17.04.2026 04:00,15.49
PROFI,17.04.2026 04:00,5.01
SELGROS,17.04.2026 04:00,5.49
SUPECO,17.04.2026 04:00,4.99
