network,avg_price,min_price,max_price,stores
CORA,13.99,13.59,14.09,5
CARREFOUR,14.49,14.49,14.49,28
AUCHAN,14.49,14.49,14.49,27
MEGA IMAGE SRL,15.13,15.13,15.13,13
PROFI,16.47,15.15,16.99,408

network,price_date,avg_price
PROFI,13.04.2026 20:00,16.17
AUCHAN,15.04.2026 04:00,14.49
CARREFOUR,15.04.2026 04:00,14.56
CORA,15.04.2026 04:00,14.09
PROFI,15.04.2026 04:00,16.42
AUCHAN,15.04.2026 20:00,14.49
CARREFOUR,15.04.2026 20:00,14.5
CORA,15.04.2026 20:00,14.02
MEGA IMAGE SRL,15.04.2026 20:00,15.13
PROFI,15.04.2026 20:00,16.5
AUCHAN,16.04.2026 04:00,14.49
CARREFOUR,16.04.2026 04:00,14.49
CORA,16.04.2026 04:00,14.09
PROFI,16.04.2026 04:00,16.44
AUCHAN,16.04.2026 20:00,14.49
CARREFOUR,16.04.2026 20:00,14.59
CORA,16.04.2026 20:00,14.09
MEGA IMAGE SRL,16.04.2026 20:00,15.13
PROFI,16.04.2026 20:00,16.41
AUCHAN,17.04.2026 04:00,14.49
CARREFOUR,17.04.2026 04:00,14.49
CORA,17.04.2026 04:00,13.99
MEGA IMAGE SRL,17.04.2026 04:00,15.13
PROFI,17.04.2026 04:00,16.47
