network,avg_price,min_price,max_price,stores
KAUFLAND,9.99,9.99,9.99,158
AUCHAN,11.22,5.99,14.99,6
PROFI,16.99,16.99,16.99,2
CORA,17.39,17.39,17.39,4
SELGROS,19.59,19.59,19.59,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,19.99
SELGROS,13.04.2026 20:00,19.59
CORA,15.04.2026 04:00,17.39
KAUFLAND,15.04.2026 04:00,19.99
SELGROS,15.04.2026 04:00,19.59
AUCHAN,15.04.2026 20:00,11.76
CORA,15.04.2026 20:00,17.39
KAUFLAND,15.04.2026 20:00,9.99
SELGROS,15.04.2026 20:00,19.59
CORA,16.04.2026 04:00,17.39
KAUFLAND,16.04.2026 04:00,9.99
SELGROS,16.04.2026 04:00,19.59
CORA,16.04.2026 20:00,17.39
KAUFLAND,16.04.2026 20:00,9.99
SELGROS,16.04.2026 20:00,19.59
AUCHAN,17.04.2026 04:00,11.22
CORA,17.04.2026 04:00,17.39
KAUFLAND,17.04.2026 04:00,9.99
PROFI,17.04.2026 04:00,16.99
SELGROS,17.04.2026 04:00,19.59
