network,avg_price,min_price,max_price,stores
SELGROS,6.13,6.13,6.13,2
PENNY,6.39,6.39,6.39,18
CORA,6.89,6.89,6.89,1
KAUFLAND,6.89,6.89,6.89,58
MEGA IMAGE SRL,7.29,7.29,7.29,13
PROFI,7.99,7.99,7.99,16

network,price_date,avg_price
KAUFLAND,15.04.2026 04:00,6.89
SELGROS,15.04.2026 04:00,6.13
CORA,15.04.2026 20:00,6.89
KAUFLAND,15.04.2026 20:00,6.89
MEGA IMAGE SRL,15.04.2026 20:00,7.29
PENNY,15.04.2026 20:00,6.39
PROFI,15.04.2026 20:00,7.99
SELGROS,15.04.2026 20:00,6.13
KAUFLAND,16.04.2026 04:00,6.89
SELGROS,16.04.2026 04:00,6.13
KAUFLAND,16.04.2026 20:00,6.89
SELGROS,16.04.2026 20:00,6.13
CORA,17.04.2026 04:00,6.89
KAUFLAND,17.04.2026 04:00,6.89
MEGA IMAGE SRL,17.04.2026 04:00,7.29
PENNY,17.04.2026 04:00,6.39
PROFI,17.04.2026 04:00,7.99
SELGROS,17.04.2026 04:00,6.13
