network,avg_price,min_price,max_price,stores
CORA,5.27,5.19,5.29,5
CARREFOUR,6.89,6.89,7.05,38
AUCHAN,6.89,6.89,6.89,16
SELGROS,7.2,7.2,7.2,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.89
SELGROS,13.04.2026 20:00,7.2
AUCHAN,15.04.2026 04:00,6.89
CARREFOUR,15.04.2026 04:00,6.93
CORA,15.04.2026 04:00,5.29
SELGROS,15.04.2026 04:00,7.2
AUCHAN,15.04.2026 20:00,6.89
CARREFOUR,15.04.2026 20:00,6.9
CORA,15.04.2026 20:00,5.28
SELGROS,15.04.2026 20:00,7.2
AUCHAN,16.04.2026 04:00,6.89
CARREFOUR,16.04.2026 04:00,6.89
CORA,16.04.2026 04:00,5.29
SELGROS,16.04.2026 04:00,7.2
AUCHAN,16.04.2026 20:00,6.89
CARREFOUR,16.04.2026 20:00,6.94
CORA,16.04.2026 20:00,5.29
SELGROS,16.04.2026 20:00,7.2
AUCHAN,17.04.2026 04:00,6.89
CARREFOUR,17.04.2026 04:00,6.89
CORA,17.04.2026 04:00,5.27
SELGROS,17.04.2026 04:00,7.2
