network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,7.12,7.12,7.12,34
AUCHAN,8.44,8.25,8.45,17
SELGROS,9.82,9.82,9.82,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,9.82
AUCHAN,15.04.2026 04:00,8.45
MEGA IMAGE SRL,15.04.2026 04:00,7.12
SELGROS,15.04.2026 04:00,9.82
AUCHAN,15.04.2026 20:00,8.44
MEGA IMAGE SRL,15.04.2026 20:00,7.12
SELGROS,15.04.2026 20:00,9.82
MEGA IMAGE SRL,16.04.2026 04:00,7.12
SELGROS,16.04.2026 04:00,9.82
AUCHAN,16.04.2026 20:00,8.45
MEGA IMAGE SRL,16.04.2026 20:00,7.12
SELGROS,16.04.2026 20:00,9.82
AUCHAN,17.04.2026 04:00,8.44
MEGA IMAGE SRL,17.04.2026 04:00,7.12
SELGROS,17.04.2026 04:00,9.82
