network,avg_price,min_price,max_price,stores
PENNY,17.99,17.99,17.99,243
SELGROS,21.9,21.9,21.9,17
KAUFLAND,23.99,23.99,23.99,144
PROFI,24.0,23.99,24.99,163

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,23.99
PENNY,13.04.2026 20:00,17.99
SELGROS,13.04.2026 20:00,21.9
KAUFLAND,15.04.2026 04:00,23.99
PROFI,15.04.2026 04:00,23.99
SELGROS,15.04.2026 04:00,21.9
KAUFLAND,15.04.2026 20:00,23.99
PENNY,15.04.2026 20:00,17.99
PROFI,15.04.2026 20:00,24.0
SELGROS,15.04.2026 20:00,21.9
PROFI,16.04.2026 04:00,23.99
SELGROS,16.04.2026 04:00,21.9
PROFI,16.04.2026 20:00,23.99
SELGROS,16.04.2026 20:00,21.9
KAUFLAND,17.04.2026 04:00,23.99
PENNY,17.04.2026 04:00,17.99
PROFI,17.04.2026 04:00,24.0
SELGROS,17.04.2026 04:00,21.9
