network,avg_price,min_price,max_price,stores
PROFI,13.42,4.39,18.99,150
CORA,17.19,17.19,17.19,5
AUCHAN,17.53,17.29,17.59,8

network,price_date,avg_price
PROFI,13.04.2026 20:00,12.59
CORA,15.04.2026 04:00,17.19
PROFI,15.04.2026 04:00,13.49
AUCHAN,15.04.2026 20:00,17.52
CORA,15.04.2026 20:00,17.19
PROFI,15.04.2026 20:00,13.49
CORA,16.04.2026 04:00,17.19
PROFI,16.04.2026 04:00,12.99
AUCHAN,16.04.2026 20:00,17.56
CORA,16.04.2026 20:00,17.19
PROFI,16.04.2026 20:00,13.3
AUCHAN,17.04.2026 04:00,17.53
CORA,17.04.2026 04:00,17.19
PROFI,17.04.2026 04:00,13.42
