network,avg_price,min_price,max_price,stores
SELGROS,4.83,4.83,4.83,7
AUCHAN,5.03,4.49,5.59,7
PROFI,5.03,4.55,5.75,23
CARREFOUR,6.34,5.89,6.69,42
KAUFLAND,6.79,6.79,6.79,5

network,price_date,avg_price
SELGROS,13.04.2026 20:00,4.83
AUCHAN,15.04.2026 20:00,5.08
CARREFOUR,15.04.2026 20:00,6.31
KAUFLAND,15.04.2026 20:00,6.79
PROFI,15.04.2026 20:00,4.95
SELGROS,15.04.2026 20:00,4.83
AUCHAN,17.04.2026 04:00,5.03
CARREFOUR,17.04.2026 04:00,6.34
KAUFLAND,17.04.2026 04:00,6.79
PROFI,17.04.2026 04:00,5.03
SELGROS,17.04.2026 04:00,4.83
