network,avg_price,min_price,max_price,stores
CORA,23.39,23.39,23.39,1
AUCHAN,23.89,23.89,23.89,1
KAUFLAND,23.89,23.89,23.89,9
PROFI,25.27,24.19,26.49,13
MEGA IMAGE SRL,25.3,25.19,27.49,41
CARREFOUR,25.72,24.99,28.99,11

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,23.89
CARREFOUR,15.04.2026 04:00,25.43
CORA,15.04.2026 04:00,23.39
KAUFLAND,15.04.2026 04:00,23.89
MEGA IMAGE SRL,15.04.2026 04:00,26.07
PROFI,15.04.2026 04:00,25.38
AUCHAN,15.04.2026 20:00,23.24
CARREFOUR,15.04.2026 20:00,25.23
CORA,15.04.2026 20:00,23.39
KAUFLAND,15.04.2026 20:00,23.89
MEGA IMAGE SRL,15.04.2026 20:00,25.32
PROFI,15.04.2026 20:00,25.22
AUCHAN,16.04.2026 04:00,23.89
CARREFOUR,16.04.2026 04:00,25.72
CORA,16.04.2026 04:00,23.39
KAUFLAND,16.04.2026 04:00,23.89
MEGA IMAGE SRL,16.04.2026 04:00,25.3
PROFI,16.04.2026 04:00,25.27
