network,avg_price,min_price,max_price,stores
AUCHAN,34.83,29.99,39.86,21
PROFI,39.46,17.14,44.55,166
CARREFOUR,39.47,36.49,41.99,99

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,36.49
PROFI,13.04.2026 20:00,41.99
AUCHAN,15.04.2026 04:00,35.59
CARREFOUR,15.04.2026 04:00,36.66
PROFI,15.04.2026 04:00,41.49
AUCHAN,15.04.2026 20:00,34.4
CARREFOUR,15.04.2026 20:00,39.31
PROFI,15.04.2026 20:00,41.36
AUCHAN,16.04.2026 04:00,35.59
CARREFOUR,16.04.2026 04:00,36.49
PROFI,16.04.2026 04:00,41.99
AUCHAN,16.04.2026 20:00,35.59
CARREFOUR,16.04.2026 20:00,39.76
PROFI,16.04.2026 20:00,41.64
AUCHAN,17.04.2026 04:00,34.83
CARREFOUR,17.04.2026 04:00,39.47
PROFI,17.04.2026 04:00,39.46
