network,avg_price,min_price,max_price,stores
CORA,5.35,5.19,5.39,5
SELGROS,6.87,6.87,6.87,16
CARREFOUR,7.09,7.09,7.25,38
AUCHAN,7.15,7.15,7.15,19

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.09
SELGROS,13.04.2026 20:00,6.87
AUCHAN,15.04.2026 04:00,7.15
CARREFOUR,15.04.2026 04:00,7.13
CORA,15.04.2026 04:00,5.39
SELGROS,15.04.2026 04:00,6.87
AUCHAN,15.04.2026 20:00,7.15
CARREFOUR,15.04.2026 20:00,7.1
CORA,15.04.2026 20:00,5.36
SELGROS,15.04.2026 20:00,6.87
CARREFOUR,16.04.2026 04:00,7.17
SELGROS,16.04.2026 04:00,6.87
AUCHAN,16.04.2026 20:00,7.15
CARREFOUR,16.04.2026 20:00,7.14
CORA,16.04.2026 20:00,5.39
SELGROS,16.04.2026 20:00,6.87
AUCHAN,17.04.2026 04:00,7.15
CARREFOUR,17.04.2026 04:00,7.09
CORA,17.04.2026 04:00,5.35
SELGROS,17.04.2026 04:00,6.87
