network,avg_price,min_price,max_price,stores
AUCHAN,29.5,29.5,29.5,1
SUPECO,35.59,35.59,35.59,20
CORA,35.99,35.99,35.99,5
SELGROS,36.56,36.56,36.56,16
PROFI,43.93,32.99,45.79,637
CARREFOUR,46.78,39.79,55.49,272

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,46.49
PROFI,13.04.2026 20:00,43.84
SELGROS,13.04.2026 20:00,36.56
CARREFOUR,15.04.2026 04:00,45.43
CORA,15.04.2026 04:00,35.99
PROFI,15.04.2026 04:00,44.34
SELGROS,15.04.2026 04:00,36.56
AUCHAN,15.04.2026 20:00,29.5
CARREFOUR,15.04.2026 20:00,47.0
CORA,15.04.2026 20:00,35.99
PROFI,15.04.2026 20:00,44.1
SELGROS,15.04.2026 20:00,36.56
SUPECO,15.04.2026 20:00,35.59
CARREFOUR,16.04.2026 04:00,47.14
PROFI,16.04.2026 04:00,43.74
SELGROS,16.04.2026 04:00,36.56
CARREFOUR,16.04.2026 20:00,46.13
CORA,16.04.2026 20:00,35.99
PROFI,16.04.2026 20:00,43.66
SELGROS,16.04.2026 20:00,36.56
AUCHAN,17.04.2026 04:00,29.5
CARREFOUR,17.04.2026 04:00,46.78
CORA,17.04.2026 04:00,35.99
PROFI,17.04.2026 04:00,43.93
SELGROS,17.04.2026 04:00,36.56
SUPECO,17.04.2026 04:00,35.59
