network,avg_price,min_price,max_price,stores
PROFI,11.22,0.99,16.99,44
AUCHAN,29.4,24.99,42.89,15
CORA,32.49,32.49,32.49,5

network,price_date,avg_price
PROFI,13.04.2026 20:00,13.34
CORA,15.04.2026 04:00,32.49
PROFI,15.04.2026 04:00,4.99
AUCHAN,15.04.2026 20:00,28.01
CORA,15.04.2026 20:00,32.49
PROFI,15.04.2026 20:00,11.38
CORA,16.04.2026 04:00,32.49
PROFI,16.04.2026 04:00,4.99
AUCHAN,16.04.2026 20:00,31.89
CORA,16.04.2026 20:00,32.49
PROFI,16.04.2026 20:00,8.89
AUCHAN,17.04.2026 04:00,29.4
CORA,17.04.2026 04:00,32.49
PROFI,17.04.2026 04:00,11.22
