network,avg_price,min_price,max_price,stores
CORA,22.09,22.09,22.09,5
AUCHAN,23.02,22.49,24.19,8
MEGA IMAGE SRL,23.1,23.09,24.09,178
CARREFOUR,24.15,22.99,25.49,139
SELGROS,24.31,24.31,24.31,16
KAUFLAND,24.99,24.99,24.99,165

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,22.99
KAUFLAND,13.04.2026 20:00,24.99
SELGROS,13.04.2026 20:00,24.31
AUCHAN,15.04.2026 04:00,22.99
CARREFOUR,15.04.2026 04:00,23.29
CORA,15.04.2026 04:00,22.09
KAUFLAND,15.04.2026 04:00,24.99
MEGA IMAGE SRL,15.04.2026 04:00,23.09
SELGROS,15.04.2026 04:00,24.31
AUCHAN,15.04.2026 20:00,22.85
CARREFOUR,15.04.2026 20:00,24.13
CORA,15.04.2026 20:00,22.09
KAUFLAND,15.04.2026 20:00,24.99
MEGA IMAGE SRL,15.04.2026 20:00,23.09
SELGROS,15.04.2026 20:00,24.31
AUCHAN,16.04.2026 04:00,22.99
CARREFOUR,16.04.2026 04:00,23.74
CORA,16.04.2026 04:00,22.09
KAUFLAND,16.04.2026 04:00,24.99
MEGA IMAGE SRL,16.04.2026 04:00,23.09
SELGROS,16.04.2026 04:00,24.31
AUCHAN,16.04.2026 20:00,22.99
CARREFOUR,16.04.2026 20:00,23.69
CORA,16.04.2026 20:00,22.09
KAUFLAND,16.04.2026 20:00,24.99
MEGA IMAGE SRL,16.04.2026 20:00,23.09
SELGROS,16.04.2026 20:00,24.31
AUCHAN,17.04.2026 04:00,23.02
CARREFOUR,17.04.2026 04:00,24.15
CORA,17.04.2026 04:00,22.09
KAUFLAND,17.04.2026 04:00,24.99
MEGA IMAGE SRL,17.04.2026 04:00,23.1
SELGROS,17.04.2026 04:00,24.31
