network,avg_price,min_price,max_price,stores
PROFI,5.67,2.22,9.25,23
AUCHAN,13.99,13.99,13.99,5
SELGROS,14.31,14.31,14.31,17
KAUFLAND,14.49,14.49,14.49,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,13.29
SELGROS,13.04.2026 20:00,14.31
AUCHAN,15.04.2026 04:00,13.99
KAUFLAND,15.04.2026 04:00,13.29
PROFI,15.04.2026 04:00,5.94
SELGROS,15.04.2026 04:00,14.31
AUCHAN,15.04.2026 20:00,13.99
KAUFLAND,15.04.2026 20:00,14.49
PROFI,15.04.2026 20:00,6.64
SELGROS,15.04.2026 20:00,14.31
AUCHAN,16.04.2026 04:00,13.99
KAUFLAND,16.04.2026 04:00,14.49
SELGROS,16.04.2026 04:00,14.31
AUCHAN,16.04.2026 20:00,13.99
KAUFLAND,16.04.2026 20:00,14.49
PROFI,16.04.2026 20:00,8.15
SELGROS,16.04.2026 20:00,14.31
AUCHAN,17.04.2026 04:00,13.99
KAUFLAND,17.04.2026 04:00,14.49
PROFI,17.04.2026 04:00,5.67
SELGROS,17.04.2026 04:00,14.31
