network,avg_price,min_price,max_price,stores
PROFI,3.72,2.99,6.85,43
AUCHAN,7.85,6.99,7.99,11
KAUFLAND,9.15,9.15,9.15,165

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,9.15
KAUFLAND,15.04.2026 04:00,9.15
PROFI,15.04.2026 04:00,2.99
AUCHAN,15.04.2026 20:00,7.86
KAUFLAND,15.04.2026 20:00,9.15
PROFI,15.04.2026 20:00,3.84
KAUFLAND,16.04.2026 04:00,9.15
PROFI,16.04.2026 04:00,2.99
AUCHAN,16.04.2026 20:00,7.99
KAUFLAND,16.04.2026 20:00,9.15
PROFI,16.04.2026 20:00,2.99
AUCHAN,17.04.2026 04:00,7.85
KAUFLAND,17.04.2026 04:00,9.15
PROFI,17.04.2026 04:00,3.72
