network,avg_price,min_price,max_price,stores
AUCHAN,7.63,5.99,7.89,22
CORA,7.89,7.89,7.89,5
CARREFOUR,8.65,8.29,9.29,73

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,7.89
CARREFOUR,15.04.2026 04:00,8.54
CORA,15.04.2026 04:00,7.89
AUCHAN,15.04.2026 20:00,7.64
CARREFOUR,15.04.2026 20:00,8.63
CORA,15.04.2026 20:00,7.89
CARREFOUR,16.04.2026 04:00,8.71
AUCHAN,16.04.2026 20:00,7.89
CARREFOUR,16.04.2026 20:00,8.63
CORA,16.04.2026 20:00,7.89
AUCHAN,17.04.2026 04:00,7.63
CARREFOUR,17.04.2026 04:00,8.65
CORA,17.04.2026 04:00,7.89
