network,avg_price,min_price,max_price,stores
SELGROS,1.89,1.89,1.89,15
CORA,9.07,1.39,10.99,5
AUCHAN,10.26,1.45,11.49,17
CARREFOUR,10.77,1.49,16.75,275
KAUFLAND,11.43,1.61,11.49,167
PENNY,11.99,11.99,11.99,258
MEGA IMAGE SRL,12.28,12.09,12.69,230
PROFI,13.86,5.09,15.25,537

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.74
KAUFLAND,13.04.2026 20:00,11.49
PENNY,13.04.2026 20:00,11.99
PROFI,13.04.2026 20:00,13.81
SELGROS,13.04.2026 20:00,1.89
AUCHAN,15.04.2026 04:00,11.49
CARREFOUR,15.04.2026 04:00,13.43
CORA,15.04.2026 04:00,10.99
KAUFLAND,15.04.2026 04:00,11.49
MEGA IMAGE SRL,15.04.2026 04:00,12.29
PROFI,15.04.2026 04:00,13.33
SELGROS,15.04.2026 04:00,1.89
AUCHAN,15.04.2026 20:00,10.31
CARREFOUR,15.04.2026 20:00,10.85
CORA,15.04.2026 20:00,6.19
KAUFLAND,15.04.2026 20:00,11.49
MEGA IMAGE SRL,15.04.2026 20:00,12.2
PENNY,15.04.2026 20:00,11.99
PROFI,15.04.2026 20:00,13.88
SELGROS,15.04.2026 20:00,1.89
CARREFOUR,16.04.2026 04:00,12.91
KAUFLAND,16.04.2026 04:00,11.49
MEGA IMAGE SRL,16.04.2026 04:00,12.13
PENNY,16.04.2026 04:00,11.99
PROFI,16.04.2026 04:00,13.99
AUCHAN,16.04.2026 20:00,11.49
CARREFOUR,16.04.2026 20:00,12.62
CORA,16.04.2026 20:00,4.59
KAUFLAND,16.04.2026 20:00,11.49
MEGA IMAGE SRL,16.04.2026 20:00,12.15
PENNY,16.04.2026 20:00,11.99
PROFI,16.04.2026 20:00,13.59
SELGROS,16.04.2026 20:00,1.89
AUCHAN,17.04.2026 04:00,10.26
CARREFOUR,17.04.2026 04:00,10.77
CORA,17.04.2026 04:00,9.07
KAUFLAND,17.04.2026 04:00,11.43
MEGA IMAGE SRL,17.04.2026 04:00,12.28
PENNY,17.04.2026 04:00,11.99
PROFI,17.04.2026 04:00,13.86
SELGROS,17.04.2026 04:00,1.89
