network,avg_price,min_price,max_price,stores
SELGROS,15.06,15.06,15.06,17
CORA,15.97,15.49,16.09,5
KAUFLAND,16.99,16.99,16.99,167
PENNY,16.99,16.99,16.99,259
AUCHAN,17.44,14.99,19.59,13
CARREFOUR,18.63,16.99,22.49,100
PROFI,19.38,12.69,19.99,190

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.66
KAUFLAND,13.04.2026 20:00,16.99
PENNY,13.04.2026 20:00,12.99
PROFI,13.04.2026 20:00,19.49
SELGROS,13.04.2026 20:00,15.06
AUCHAN,15.04.2026 04:00,16.99
CARREFOUR,15.04.2026 04:00,18.22
CORA,15.04.2026 04:00,16.09
KAUFLAND,15.04.2026 04:00,16.99
PENNY,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,19.49
SELGROS,15.04.2026 04:00,15.06
AUCHAN,15.04.2026 20:00,16.53
CARREFOUR,15.04.2026 20:00,18.79
CORA,15.04.2026 20:00,15.99
KAUFLAND,15.04.2026 20:00,16.99
PENNY,15.04.2026 20:00,16.99
PROFI,15.04.2026 20:00,19.35
SELGROS,15.04.2026 20:00,15.06
CARREFOUR,16.04.2026 04:00,18.56
KAUFLAND,16.04.2026 04:00,16.99
PROFI,16.04.2026 04:00,19.49
SELGROS,16.04.2026 04:00,15.06
AUCHAN,16.04.2026 20:00,15.24
CARREFOUR,16.04.2026 20:00,18.97
CORA,16.04.2026 20:00,16.09
KAUFLAND,16.04.2026 20:00,16.99
PENNY,16.04.2026 20:00,16.99
PROFI,16.04.2026 20:00,19.49
SELGROS,16.04.2026 20:00,15.06
AUCHAN,17.04.2026 04:00,17.44
CARREFOUR,17.04.2026 04:00,18.63
CORA,17.04.2026 04:00,15.97
KAUFLAND,17.04.2026 04:00,16.99
PENNY,17.04.2026 04:00,16.99
PROFI,17.04.2026 04:00,19.38
SELGROS,17.04.2026 04:00,15.06
