network,avg_price,min_price,max_price,stores
CORA,36.89,36.89,36.89,5
SELGROS,53.76,53.76,53.76,17
AUCHAN,56.87,53.49,59.19,14
PROFI,57.73,43.19,57.99,696
KAUFLAND,57.99,57.99,57.99,167
MEGA IMAGE SRL,59.23,29.02,59.49,236
CARREFOUR,61.67,52.99,68.99,268

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,61.44
KAUFLAND,13.04.2026 20:00,49.99
PROFI,13.04.2026 20:00,57.99
SELGROS,13.04.2026 20:00,53.76
AUCHAN,15.04.2026 04:00,40.3
CARREFOUR,15.04.2026 04:00,60.2
CORA,15.04.2026 04:00,36.89
KAUFLAND,15.04.2026 04:00,49.99
MEGA IMAGE SRL,15.04.2026 04:00,59.49
PROFI,15.04.2026 04:00,56.8
SELGROS,15.04.2026 04:00,53.76
AUCHAN,15.04.2026 20:00,51.95
CARREFOUR,15.04.2026 20:00,61.9
CORA,15.04.2026 20:00,36.89
KAUFLAND,15.04.2026 20:00,57.99
MEGA IMAGE SRL,15.04.2026 20:00,59.49
PROFI,15.04.2026 20:00,57.62
SELGROS,15.04.2026 20:00,53.76
CARREFOUR,16.04.2026 04:00,61.47
KAUFLAND,16.04.2026 04:00,57.99
MEGA IMAGE SRL,16.04.2026 04:00,59.49
PROFI,16.04.2026 04:00,55.32
SELGROS,16.04.2026 04:00,53.76
AUCHAN,16.04.2026 20:00,48.14
CARREFOUR,16.04.2026 20:00,60.92
CORA,16.04.2026 20:00,36.89
KAUFLAND,16.04.2026 20:00,57.99
MEGA IMAGE SRL,16.04.2026 20:00,59.49
PROFI,16.04.2026 20:00,55.68
SELGROS,16.04.2026 20:00,53.76
AUCHAN,17.04.2026 04:00,56.87
CARREFOUR,17.04.2026 04:00,61.67
CORA,17.04.2026 04:00,36.89
KAUFLAND,17.04.2026 04:00,57.99
MEGA IMAGE SRL,17.04.2026 04:00,59.23
PROFI,17.04.2026 04:00,57.73
SELGROS,17.04.2026 04:00,53.76
