network,avg_price,min_price,max_price,stores
PROFI,2.75,1.67,3.79,26
AUCHAN,4.85,2.5,4.99,23
KAUFLAND,5.08,5.08,5.08,70
SELGROS,6.36,6.36,6.36,13

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.08
AUCHAN,15.04.2026 04:00,4.95
KAUFLAND,15.04.2026 04:00,5.08
SELGROS,15.04.2026 04:00,6.36
AUCHAN,15.04.2026 20:00,4.86
KAUFLAND,15.04.2026 20:00,5.08
PROFI,15.04.2026 20:00,2.33
SELGROS,15.04.2026 20:00,6.36
AUCHAN,16.04.2026 04:00,4.95
KAUFLAND,16.04.2026 04:00,5.08
SELGROS,16.04.2026 04:00,6.36
AUCHAN,16.04.2026 20:00,4.96
KAUFLAND,16.04.2026 20:00,5.08
SELGROS,16.04.2026 20:00,6.36
AUCHAN,17.04.2026 04:00,4.85
KAUFLAND,17.04.2026 04:00,5.08
PROFI,17.04.2026 04:00,2.75
SELGROS,17.04.2026 04:00,6.36
