network,avg_price,min_price,max_price,stores
PROFI,7.92,1.74,9.29,25
CARREFOUR,12.29,12.29,12.29,33
CORA,14.39,14.39,14.39,5
AUCHAN,14.49,14.49,14.49,14
SELGROS,15.19,15.19,15.19,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.29
PROFI,13.04.2026 20:00,1.86
SELGROS,13.04.2026 20:00,15.19
AUCHAN,15.04.2026 04:00,14.49
CARREFOUR,15.04.2026 04:00,12.29
CORA,15.04.2026 04:00,14.39
PROFI,15.04.2026 04:00,6.99
SELGROS,15.04.2026 04:00,15.19
AUCHAN,15.04.2026 20:00,14.49
CARREFOUR,15.04.2026 20:00,12.29
CORA,15.04.2026 20:00,14.39
PROFI,15.04.2026 20:00,7.42
SELGROS,15.04.2026 20:00,15.19
CARREFOUR,16.04.2026 04:00,12.29
SELGROS,16.04.2026 04:00,15.19
AUCHAN,16.04.2026 20:00,14.49
CARREFOUR,16.04.2026 20:00,12.29
CORA,16.04.2026 20:00,14.39
PROFI,16.04.2026 20:00,7.84
SELGROS,16.04.2026 20:00,15.19
AUCHAN,17.04.2026 04:00,14.49
CARREFOUR,17.04.2026 04:00,12.29
CORA,17.04.2026 04:00,14.39
PROFI,17.04.2026 04:00,7.92
SELGROS,17.04.2026 04:00,15.19
