network,avg_price,min_price,max_price,stores
PENNY,2.09,2.09,2.09,5
PROFI,2.8,1.49,2.99,8
CORA,2.89,2.89,2.89,3
KAUFLAND,4.05,4.05,4.05,142
CARREFOUR,4.23,4.09,4.49,74
MEGA IMAGE SRL,4.39,4.39,4.39,45

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.09
KAUFLAND,13.04.2026 20:00,4.05
CORA,15.04.2026 04:00,2.89
KAUFLAND,15.04.2026 04:00,4.05
MEGA IMAGE SRL,15.04.2026 04:00,4.39
PROFI,15.04.2026 04:00,3.05
CARREFOUR,15.04.2026 20:00,4.19
CORA,15.04.2026 20:00,2.89
KAUFLAND,15.04.2026 20:00,4.05
MEGA IMAGE SRL,15.04.2026 20:00,4.39
PENNY,15.04.2026 20:00,2.09
PROFI,15.04.2026 20:00,2.99
CARREFOUR,16.04.2026 04:00,4.09
CORA,16.04.2026 04:00,2.89
CARREFOUR,16.04.2026 20:00,4.11
CORA,16.04.2026 20:00,2.89
MEGA IMAGE SRL,16.04.2026 20:00,4.39
PROFI,16.04.2026 20:00,3.05
CARREFOUR,17.04.2026 04:00,4.23
CORA,17.04.2026 04:00,2.89
KAUFLAND,17.04.2026 04:00,4.05
MEGA IMAGE SRL,17.04.2026 04:00,4.39
PENNY,17.04.2026 04:00,2.09
PROFI,17.04.2026 04:00,2.8
