network,avg_price,min_price,max_price,stores
PENNY,3.0,3.0,3.0,2
CORA,3.14,3.14,3.14,5
AUCHAN,3.86,3.86,3.86,2
PROFI,5.02,2.75,5.23,100

network,price_date,avg_price
PROFI,13.04.2026 20:00,5.23
CORA,15.04.2026 04:00,3.14
PROFI,15.04.2026 04:00,3.95
AUCHAN,15.04.2026 20:00,3.86
CORA,15.04.2026 20:00,3.14
PROFI,15.04.2026 20:00,5.0
CORA,16.04.2026 04:00,3.14
CORA,16.04.2026 20:00,3.14
AUCHAN,17.04.2026 04:00,3.86
CORA,17.04.2026 04:00,3.14
PENNY,17.04.2026 04:00,3.0
PROFI,17.04.2026 04:00,5.02
