network,avg_price,min_price,max_price,stores
PROFI,6.44,4.38,7.99,112
AUCHAN,6.79,6.79,6.79,6
SELGROS,11.41,11.41,11.41,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,11.41
AUCHAN,15.04.2026 04:00,6.79
PROFI,15.04.2026 04:00,6.81
SELGROS,15.04.2026 04:00,11.41
AUCHAN,15.04.2026 20:00,6.79
PROFI,15.04.2026 20:00,6.45
SELGROS,15.04.2026 20:00,11.41
AUCHAN,16.04.2026 04:00,6.79
PROFI,16.04.2026 04:00,6.78
SELGROS,16.04.2026 04:00,11.41
AUCHAN,16.04.2026 20:00,6.79
PROFI,16.04.2026 20:00,6.54
SELGROS,16.04.2026 20:00,11.41
AUCHAN,17.04.2026 04:00,6.79
PROFI,17.04.2026 04:00,6.44
SELGROS,17.04.2026 04:00,11.41
