network,avg_price,min_price,max_price,stores
PENNY,6.99,6.99,6.99,78
KAUFLAND,7.99,7.99,7.99,167
SELGROS,16.19,16.19,16.19,14

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,15.99
PENNY,13.04.2026 20:00,6.99
SELGROS,13.04.2026 20:00,16.19
KAUFLAND,15.04.2026 04:00,15.99
PENNY,15.04.2026 04:00,6.99
SELGROS,15.04.2026 04:00,16.19
KAUFLAND,15.04.2026 20:00,7.99
PENNY,15.04.2026 20:00,6.99
SELGROS,15.04.2026 20:00,16.19
KAUFLAND,16.04.2026 04:00,7.99
SELGROS,16.04.2026 04:00,16.19
KAUFLAND,16.04.2026 20:00,7.99
SELGROS,16.04.2026 20:00,16.19
KAUFLAND,17.04.2026 04:00,7.99
PENNY,17.04.2026 04:00,6.99
SELGROS,17.04.2026 04:00,16.19
