network,avg_price,min_price,max_price,stores
PROFI,2.59,2.59,2.59,1
CORA,6.09,6.09,6.09,5
SELGROS,6.12,6.12,6.12,17
AUCHAN,6.16,5.29,6.49,11
CARREFOUR,6.76,6.49,7.09,149
MEGA IMAGE SRL,6.89,6.89,6.89,8

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.49
SELGROS,13.04.2026 20:00,6.12
AUCHAN,15.04.2026 04:00,6.49
CARREFOUR,15.04.2026 04:00,6.7
CORA,15.04.2026 04:00,6.09
MEGA IMAGE SRL,15.04.2026 04:00,6.89
SELGROS,15.04.2026 04:00,6.12
AUCHAN,15.04.2026 20:00,6.19
CARREFOUR,15.04.2026 20:00,6.78
CORA,15.04.2026 20:00,6.09
MEGA IMAGE SRL,15.04.2026 20:00,6.89
PROFI,15.04.2026 20:00,2.59
SELGROS,15.04.2026 20:00,6.12
AUCHAN,16.04.2026 04:00,6.49
CARREFOUR,16.04.2026 04:00,6.78
CORA,16.04.2026 04:00,6.09
MEGA IMAGE SRL,16.04.2026 04:00,6.89
SELGROS,16.04.2026 04:00,6.12
AUCHAN,16.04.2026 20:00,6.49
CARREFOUR,16.04.2026 20:00,6.78
CORA,16.04.2026 20:00,6.09
MEGA IMAGE SRL,16.04.2026 20:00,6.89
SELGROS,16.04.2026 20:00,6.12
AUCHAN,17.04.2026 04:00,6.16
CARREFOUR,17.04.2026 04:00,6.76
CORA,17.04.2026 04:00,6.09
MEGA IMAGE SRL,17.04.2026 04:00,6.89
PROFI,17.04.2026 04:00,2.59
SELGROS,17.04.2026 04:00,6.12
