network,avg_price,min_price,max_price,stores
PROFI,1.19,1.19,1.19,22
MEGA IMAGE SRL,2.49,2.49,2.49,171
AUCHAN,2.49,2.49,2.49,13

network,price_date,avg_price
MEGA IMAGE SRL,15.04.2026 04:00,2.49
PROFI,15.04.2026 04:00,1.19
AUCHAN,15.04.2026 20:00,2.49
MEGA IMAGE SRL,15.04.2026 20:00,2.49
PROFI,15.04.2026 20:00,1.19
MEGA IMAGE SRL,16.04.2026 04:00,2.49
PROFI,16.04.2026 04:00,1.19
MEGA IMAGE SRL,16.04.2026 20:00,2.49
PROFI,16.04.2026 20:00,1.19
AUCHAN,17.04.2026 04:00,2.49
MEGA IMAGE SRL,17.04.2026 04:00,2.49
PROFI,17.04.2026 04:00,1.19
