network,avg_price,min_price,max_price,stores
PROFI,6.08,2.8,7.35,18
SELGROS,7.7,7.7,7.7,16
AUCHAN,9.35,9.35,9.35,6
CORA,9.61,9.29,9.69,5
CARREFOUR,10.0,9.99,10.19,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.99
PROFI,13.04.2026 20:00,6.19
SELGROS,13.04.2026 20:00,7.7
AUCHAN,15.04.2026 04:00,9.35
CARREFOUR,15.04.2026 04:00,10.04
CORA,15.04.2026 04:00,9.69
SELGROS,15.04.2026 04:00,7.7
AUCHAN,15.04.2026 20:00,9.35
CARREFOUR,15.04.2026 20:00,10.0
CORA,15.04.2026 20:00,9.62
PROFI,15.04.2026 20:00,5.96
SELGROS,15.04.2026 20:00,7.7
CARREFOUR,16.04.2026 04:00,10.09
PROFI,16.04.2026 04:00,7.29
SELGROS,16.04.2026 04:00,7.7
AUCHAN,16.04.2026 20:00,9.35
CARREFOUR,16.04.2026 20:00,10.06
CORA,16.04.2026 20:00,9.69
PROFI,16.04.2026 20:00,7.29
SELGROS,16.04.2026 20:00,7.7
AUCHAN,17.04.2026 04:00,9.35
CARREFOUR,17.04.2026 04:00,10.0
CORA,17.04.2026 04:00,9.61
PROFI,17.04.2026 04:00,6.08
SELGROS,17.04.2026 04:00,7.7
