network,avg_price,min_price,max_price,stores
PROFI,7.44,1.94,13.25,21
CARREFOUR,11.35,11.35,11.35,30
AUCHAN,11.49,11.49,11.49,11
CORA,12.69,12.69,12.69,5
SELGROS,15.33,15.33,15.33,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,15.33
AUCHAN,15.04.2026 04:00,11.49
CARREFOUR,15.04.2026 04:00,11.35
CORA,15.04.2026 04:00,12.69
SELGROS,15.04.2026 04:00,15.33
AUCHAN,15.04.2026 20:00,11.49
CARREFOUR,15.04.2026 20:00,11.35
CORA,15.04.2026 20:00,12.69
PROFI,15.04.2026 20:00,7.44
SELGROS,15.04.2026 20:00,15.33
AUCHAN,16.04.2026 04:00,11.49
CARREFOUR,16.04.2026 04:00,11.35
CORA,16.04.2026 04:00,12.69
SELGROS,16.04.2026 04:00,15.33
AUCHAN,16.04.2026 20:00,11.49
CARREFOUR,16.04.2026 20:00,11.35
CORA,16.04.2026 20:00,12.69
PROFI,16.04.2026 20:00,3.89
SELGROS,16.04.2026 20:00,15.33
AUCHAN,17.04.2026 04:00,11.49
CARREFOUR,17.04.2026 04:00,11.35
CORA,17.04.2026 04:00,12.69
PROFI,17.04.2026 04:00,7.44
SELGROS,17.04.2026 04:00,15.33
