network,avg_price,min_price,max_price,stores
PROFI,1.93,1.49,2.55,6
AUCHAN,2.15,2.15,2.15,9
CORA,2.19,2.19,2.19,5
KAUFLAND,2.29,2.29,2.29,167
CARREFOUR,2.35,2.15,2.89,127

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.15
KAUFLAND,13.04.2026 20:00,2.29
AUCHAN,15.04.2026 04:00,2.15
CARREFOUR,15.04.2026 04:00,2.26
CORA,15.04.2026 04:00,2.19
KAUFLAND,15.04.2026 04:00,2.29
AUCHAN,15.04.2026 20:00,2.15
CARREFOUR,15.04.2026 20:00,2.35
CORA,15.04.2026 20:00,2.19
KAUFLAND,15.04.2026 20:00,2.29
PROFI,15.04.2026 20:00,2.07
AUCHAN,16.04.2026 04:00,2.15
CARREFOUR,16.04.2026 04:00,2.26
CORA,16.04.2026 04:00,2.19
KAUFLAND,16.04.2026 04:00,2.29
AUCHAN,16.04.2026 20:00,2.15
CARREFOUR,16.04.2026 20:00,2.27
CORA,16.04.2026 20:00,2.19
KAUFLAND,16.04.2026 20:00,2.29
PROFI,16.04.2026 20:00,2.29
AUCHAN,17.04.2026 04:00,2.15
CARREFOUR,17.04.2026 04:00,2.35
CORA,17.04.2026 04:00,2.19
KAUFLAND,17.04.2026 04:00,2.29
PROFI,17.04.2026 04:00,1.93
