network,avg_price,min_price,max_price,stores
PENNY,10.99,10.99,10.99,178
CARREFOUR,11.99,11.99,11.99,33
AUCHAN,13.9,12.5,15.99,5
SUPECO,13.99,13.99,13.99,19
PROFI,14.99,14.99,14.99,46
KAUFLAND,15.99,15.99,15.99,129
SELGROS,17.7,17.7,17.7,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.99
KAUFLAND,13.04.2026 20:00,15.99
PENNY,13.04.2026 20:00,10.99
PROFI,13.04.2026 20:00,14.99
SELGROS,13.04.2026 20:00,17.7
CARREFOUR,15.04.2026 04:00,11.99
KAUFLAND,15.04.2026 04:00,15.99
PENNY,15.04.2026 04:00,10.99
SELGROS,15.04.2026 04:00,17.7
SUPECO,15.04.2026 04:00,13.99
AUCHAN,15.04.2026 20:00,13.9
CARREFOUR,15.04.2026 20:00,11.99
KAUFLAND,15.04.2026 20:00,15.99
PENNY,15.04.2026 20:00,10.99
PROFI,15.04.2026 20:00,14.99
SELGROS,15.04.2026 20:00,17.7
SUPECO,15.04.2026 20:00,13.99
CARREFOUR,16.04.2026 04:00,11.99
KAUFLAND,16.04.2026 04:00,15.99
SELGROS,16.04.2026 04:00,17.7
CARREFOUR,16.04.2026 20:00,11.99
KAUFLAND,16.04.2026 20:00,15.99
PENNY,16.04.2026 20:00,10.99
PROFI,16.04.2026 20:00,14.99
SELGROS,16.04.2026 20:00,17.7
AUCHAN,17.04.2026 04:00,13.9
CARREFOUR,17.04.2026 04:00,11.99
KAUFLAND,17.04.2026 04:00,15.99
PENNY,17.04.2026 04:00,10.99
PROFI,17.04.2026 04:00,14.99
SELGROS,17.04.2026 04:00,17.7
SUPECO,17.04.2026 04:00,13.99
