network,avg_price,min_price,max_price,stores
KAUFLAND,7.99,7.99,7.99,165
PENNY,9.59,9.59,9.59,72
PROFI,13.11,12.99,13.99,112
AUCHAN,14.08,13.89,14.19,8
CORA,1287.24,3.75,2142.9,5

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,15.99
PENNY,13.04.2026 20:00,9.59
PROFI,13.04.2026 20:00,12.99
CORA,15.04.2026 04:00,2142.9
KAUFLAND,15.04.2026 04:00,15.99
PENNY,15.04.2026 04:00,9.59
PROFI,15.04.2026 04:00,13.42
AUCHAN,15.04.2026 20:00,14.06
CORA,15.04.2026 20:00,1073.33
KAUFLAND,15.04.2026 20:00,7.99
PENNY,15.04.2026 20:00,9.59
PROFI,15.04.2026 20:00,13.16
SELGROS,15.04.2026 20:00,16.0
KAUFLAND,16.04.2026 04:00,7.99
PROFI,16.04.2026 04:00,13.99
SELGROS,16.04.2026 04:00,16.0
AUCHAN,16.04.2026 20:00,13.89
CORA,16.04.2026 20:00,716.8
KAUFLAND,16.04.2026 20:00,7.99
PROFI,16.04.2026 20:00,13.79
SELGROS,16.04.2026 20:00,16.0
AUCHAN,17.04.2026 04:00,14.08
CORA,17.04.2026 04:00,1287.24
KAUFLAND,17.04.2026 04:00,7.99
PENNY,17.04.2026 04:00,9.59
PROFI,17.04.2026 04:00,13.11
