network,avg_price,min_price,max_price,stores
AUCHAN,21.27,16.8,21.99,31
KAUFLAND,21.99,21.99,21.99,90
SELGROS,25.07,25.07,25.07,14

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,21.99
SELGROS,13.04.2026 20:00,25.07
AUCHAN,15.04.2026 04:00,21.99
KAUFLAND,15.04.2026 04:00,21.99
SELGROS,15.04.2026 04:00,25.07
AUCHAN,15.04.2026 20:00,21.31
KAUFLAND,15.04.2026 20:00,21.99
SELGROS,15.04.2026 20:00,25.07
AUCHAN,16.04.2026 04:00,21.99
KAUFLAND,16.04.2026 04:00,21.99
SELGROS,16.04.2026 04:00,25.07
AUCHAN,16.04.2026 20:00,21.99
KAUFLAND,16.04.2026 20:00,21.99
SELGROS,16.04.2026 20:00,25.07
AUCHAN,17.04.2026 04:00,21.27
KAUFLAND,17.04.2026 04:00,21.99
SELGROS,17.04.2026 04:00,25.07
